created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-17 16:47:01 UTC,66307,0.00,496.56,11.26,400.00,,
2024-03-17 16:47:54 UTC,66308,0.00,502.12,10.52,400.00,,
2024-03-17 16:48:45 UTC,66309,0.00,521.25,10.05,400.00,,
2024-03-17 16:49:40 UTC,66310,0.00,505.87,11.06,400.00,,
2024-03-17 16:50:31 UTC,66311,0.00,478.58,10.54,400.00,,
2024-03-17 16:51:24 UTC,66312,0.00,424.87,11.14,400.00,,
2024-03-17 16:52:15 UTC,66313,0.00,407.27,13.16,400.00,,
2024-03-17 16:53:06 UTC,66314,0.00,430.95,11.03,400.00,,
2024-03-17 16:53:57 UTC,66315,0.00,453.15,10.98,400.00,,
2024-03-17 16:54:52 UTC,66316,0.00,527.17,11.14,400.00,,
2024-03-17 16:55:48 UTC,66317,0.00,478.58,10.57,400.00,,
2024-03-17 16:56:39 UTC,66318,0.00,418.89,11.18,400.00,,
2024-03-17 16:57:30 UTC,66319,0.00,397.43,11.18,400.00,,
2024-03-17 16:58:22 UTC,66320,0.00,434.04,11.66,400.00,,
2024-03-17 16:59:18 UTC,66321,0.00,449.89,12.25,400.00,,
2024-03-17 17:00:09 UTC,66322,0.00,519.29,12.20,400.00,,
2024-03-17 17:01:00 UTC,66323,0.00,424.87,12.39,400.00,,
2024-03-17 17:01:52 UTC,66324,0.00,437.15,12.21,400.00,,
2024-03-17 17:02:45 UTC,66325,0.00,411.58,11.06,400.00,,
2024-03-17 17:03:36 UTC,66326,0.00,469.90,11.26,400.00,,
2024-03-17 17:04:27 UTC,66327,0.00,473.35,11.38,400.00,,
2024-03-17 17:05:19 UTC,66328,0.00,432.49,11.04,400.00,,
2024-03-17 17:06:11 UTC,66329,0.00,509.66,12.17,400.00,,
2024-03-17 17:07:02 UTC,66330,0.00,405.84,12.17,400.00,,
2024-03-17 17:07:53 UTC,66331,0.00,483.88,11.57,400.00,,
2024-03-17 17:08:48 UTC,66332,0.00,407.27,12.19,400.00,,
2024-03-17 17:09:40 UTC,66333,0.00,502.12,11.82,400.00,,
2024-03-17 17:10:31 UTC,66334,0.00,509.66,11.83,400.00,,
2024-03-17 17:11:22 UTC,66335,0.00,424.87,11.43,400.00,,
2024-03-17 17:12:14 UTC,66336,0.00,414.49,11.40,400.00,,
2024-03-17 17:13:05 UTC,66337,0.00,463.10,11.80,400.00,,
2024-03-17 17:13:56 UTC,66338,0.00,507.76,12.28,400.00,,
2024-03-17 17:14:47 UTC,66339,0.00,468.19,13.09,400.00,,
2024-03-17 17:15:40 UTC,66340,0.00,496.56,12.03,400.00,,
2024-03-17 17:16:37 UTC,66341,0.00,448.27,12.83,400.00,,
2024-03-17 17:17:29 UTC,66342,0.00,449.89,11.71,400.00,,
2024-03-17 17:18:20 UTC,66343,0.00,424.87,12.38,400.00,,
2024-03-17 17:19:15 UTC,66344,0.00,421.87,11.52,400.00,,
2024-03-17 17:21:33 UTC,66345,0.00,483.88,12.19,400.00,,
2024-03-17 17:22:25 UTC,66346,0.00,551.74,12.61,400.00,,
2024-03-17 17:23:17 UTC,66347,0.00,437.15,11.11,400.00,,
2024-03-17 17:25:08 UTC,66348,0.00,426.38,12.29,400.00,,
2024-03-17 17:26:01 UTC,66349,0.00,403.01,11.94,400.00,,
2024-03-17 17:26:52 UTC,66350,0.00,485.67,11.84,400.00,,
2024-03-17 17:27:43 UTC,66351,0.00,453.15,12.32,400.00,,
2024-03-17 17:28:34 UTC,66352,0.00,466.49,11.82,400.00,,
2024-03-17 17:29:27 UTC,66353,0.00,494.72,11.66,400.00,,
2024-03-17 17:30:20 UTC,66354,0.00,443.46,12.66,400.00,,
2024-03-17 17:31:11 UTC,66355,0.00,539.28,11.96,400.00,,
2024-03-17 17:32:02 UTC,66356,0.00,421.87,11.80,400.00,,
2024-03-17 17:32:55 UTC,66357,0.00,507.76,10.92,400.00,,
2024-03-17 17:33:46 UTC,66358,0.00,513.49,10.83,400.00,,
2024-03-17 17:34:37 UTC,66359,0.00,562.41,11.78,400.00,,
2024-03-17 17:35:35 UTC,66360,0.00,463.10,11.74,400.00,,
2024-03-17 17:36:28 UTC,66361,0.00,437.15,12.09,400.00,,
2024-03-17 17:37:19 UTC,66362,0.00,429.42,11.75,400.00,,
2024-03-17 17:38:10 UTC,66363,0.00,469.90,13.66,400.00,,
2024-03-17 17:39:02 UTC,66364,0.00,543.39,13.07,400.00,,
2024-03-17 17:39:56 UTC,66365,0.00,571.14,12.87,400.00,,
2024-03-17 17:40:47 UTC,66366,0.00,598.41,13.19,400.00,,
2024-03-17 17:41:38 UTC,66367,0.00,543.39,13.47,400.00,,
2024-03-17 17:42:30 UTC,66368,0.00,469.90,13.92,400.00,,
2024-03-17 17:43:22 UTC,66369,0.00,560.26,12.89,400.00,,
2024-03-17 17:44:14 UTC,66370,0.00,478.58,13.98,400.00,,
2024-03-17 17:45:07 UTC,66371,0.00,426.38,12.79,400.00,,
2024-03-17 17:45:58 UTC,66372,0.00,489.26,12.87,400.00,,
2024-03-17 17:46:50 UTC,66373,0.00,413.03,13.02,400.00,,
2024-03-17 17:47:42 UTC,66374,0.00,405.84,13.42,400.00,,
2024-03-17 17:48:33 UTC,66375,0.00,454.79,16.00,400.00,,
2024-03-17 17:49:24 UTC,66376,0.00,476.82,14.75,400.00,,
2024-03-17 17:50:17 UTC,66377,0.00,494.72,13.05,400.00,,
2024-03-17 17:51:08 UTC,66378,0.00,451.51,13.42,400.00,,
2024-03-17 17:51:59 UTC,66379,0.00,478.58,13.86,400.00,,
2024-03-17 17:52:50 UTC,66380,0.00,441.87,13.16,400.00,,
2024-03-17 17:53:42 UTC,66381,0.00,473.35,13.56,400.00,,
2024-03-17 17:54:33 UTC,66382,0.00,446.66,13.84,400.00,,
2024-03-17 17:55:24 UTC,66383,0.00,525.19,12.99,400.00,,
2024-03-17 17:56:16 UTC,66384,0.00,517.35,14.35,400.00,,
2024-03-17 17:57:08 UTC,66385,0.00,487.46,14.34,400.00,,
2024-03-17 17:57:59 UTC,66386,0.00,491.07,14.59,400.00,,
2024-03-17 17:58:50 UTC,66387,0.00,517.35,15.36,400.00,,
2024-03-17 17:59:41 UTC,66388,0.00,500.26,14.13,400.00,,
2024-03-17 18:00:34 UTC,66389,0.00,533.18,15.58,400.00,,
2024-03-17 18:01:25 UTC,66390,0.00,529.16,14.73,400.00,,
2024-03-17 18:02:16 UTC,66391,0.00,441.87,14.09,400.00,,
2024-03-17 18:03:07 UTC,66392,0.00,515.41,15.29,400.00,,
2024-03-17 18:04:00 UTC,66393,0.00,539.28,18.09,400.00,,
2024-03-17 18:04:51 UTC,66394,0.00,491.07,15.31,400.00,,
2024-03-17 18:05:42 UTC,66395,0.00,507.76,16.21,400.00,,
2024-03-17 18:06:33 UTC,66396,0.00,568.95,15.67,400.00,,
2024-03-17 18:07:26 UTC,66397,0.00,562.41,15.23,400.00,,
2024-03-17 18:08:17 UTC,66398,0.00,478.58,15.82,400.00,,
2024-03-17 18:09:08 UTC,66399,0.00,443.46,14.95,400.00,,
2024-03-17 18:09:59 UTC,66400,0.00,487.46,14.37,400.00,,
2024-03-17 18:10:51 UTC,66401,0.00,535.20,14.70,400.00,,
2024-03-17 18:11:42 UTC,66402,0.00,448.27,14.72,400.00,,
2024-03-17 18:12:34 UTC,66403,0.00,385.22,17.31,400.00,,
2024-03-17 18:13:25 UTC,66404,0.00,478.58,15.48,400.00,,
2024-03-17 18:14:17 UTC,66405,0.00,437.15,15.03,400.00,,
2024-03-17 18:15:08 UTC,66406,0.00,405.84,15.39,400.00,,
2024-03-17 18:15:59 UTC,66407,0.00,545.46,14.38,400.00,,
2024-03-17 18:16:50 UTC,66408,0.00,496.56,15.87,400.00,,
2024-03-17 18:17:43 UTC,66409,0.00,469.90,15.94,400.00,,
2024-03-17 18:18:34 UTC,66410,0.00,543.39,14.99,400.00,,
2024-03-17 18:19:25 UTC,66411,0.00,519.29,15.56,400.00,,
2024-03-17 18:20:16 UTC,66412,0.00,435.59,15.62,400.00,,
2024-03-17 18:21:08 UTC,66413,0.00,448.27,16.59,400.00,,
2024-03-17 18:21:59 UTC,66414,0.00,454.79,16.00,400.00,,
2024-03-17 18:22:50 UTC,66415,0.00,507.76,16.00,400.00,,
2024-03-17 18:23:42 UTC,66416,0.00,449.89,16.32,400.00,,
2024-03-17 18:24:37 UTC,66417,0.00,454.79,15.68,400.00,,
2024-03-17 18:25:28 UTC,66418,0.00,539.28,15.28,400.00,,
2024-03-17 18:26:19 UTC,66419,0.00,519.29,14.88,400.00,,
2024-03-17 18:27:10 UTC,66420,0.00,382.58,15.18,400.00,,
2024-03-17 18:28:03 UTC,66421,0.00,434.04,16.01,400.00,,
2024-03-17 18:28:54 UTC,66422,0.00,426.38,16.23,400.00,,
2024-03-17 18:29:45 UTC,66423,0.00,456.43,15.87,400.00,,
2024-03-17 18:30:36 UTC,66424,0.00,429.42,16.07,400.00,,
2024-03-17 18:31:29 UTC,66425,0.00,461.43,16.01,400.00,,
2024-03-17 18:32:20 UTC,66426,0.00,443.46,16.32,400.00,,
2024-03-17 18:33:11 UTC,66427,0.00,418.89,16.03,400.00,,
2024-03-17 18:34:02 UTC,66428,0.00,527.17,16.10,400.00,,
2024-03-17 18:34:54 UTC,66429,0.00,496.56,16.55,400.00,,
2024-03-17 18:35:45 UTC,66430,0.00,568.95,16.70,400.00,,
2024-03-17 18:36:37 UTC,66431,0.00,605.48,16.55,400.00,,
2024-03-17 18:37:28 UTC,66432,0.00,446.66,17.18,400.00,,
2024-03-17 18:38:21 UTC,66433,0.00,539.28,16.10,400.00,,
2024-03-17 18:39:11 UTC,66434,0.00,511.57,17.14,400.00,,
2024-03-17 18:40:03 UTC,66435,0.00,475.08,18.33,400.00,,
2024-03-17 18:40:54 UTC,66436,0.00,571.14,17.14,400.00,,
2024-03-17 18:41:46 UTC,66437,0.00,519.29,18.35,400.00,,
2024-03-17 18:42:37 UTC,66438,0.00,502.12,17.73,400.00,,
2024-03-17 18:43:29 UTC,66439,0.00,434.04,18.05,400.00,,
2024-03-17 18:44:21 UTC,66440,0.00,489.26,18.86,400.00,,
2024-03-17 18:45:13 UTC,66441,0.00,498.40,16.73,400.00,,
2024-03-17 18:46:04 UTC,66442,0.00,539.28,22.34,400.00,,
2024-03-17 18:46:56 UTC,66443,0.00,466.49,19.68,400.00,,
2024-03-17 18:47:47 UTC,66444,0.00,496.56,20.12,400.00,,
2024-03-17 18:48:40 UTC,66445,0.00,537.23,17.95,400.00,,
2024-03-17 18:49:31 UTC,66446,0.00,513.49,17.60,400.00,,
2024-03-17 18:50:22 UTC,66447,0.00,537.23,17.99,400.00,,
2024-03-17 18:51:13 UTC,66448,0.00,537.23,19.26,400.00,,
2024-03-17 18:52:05 UTC,66449,0.00,533.18,18.94,400.00,,
2024-03-17 18:52:56 UTC,66450,0.00,505.87,19.21,400.00,,
2024-03-17 18:53:47 UTC,66451,0.00,566.76,18.57,400.00,,
2024-03-17 18:54:38 UTC,66452,0.00,498.40,20.39,400.00,,
2024-03-17 18:55:31 UTC,66453,0.00,509.66,20.73,400.00,,
2024-03-17 18:56:22 UTC,66454,0.00,571.14,18.86,400.00,,
2024-03-17 18:57:13 UTC,66455,0.00,615.08,19.62,400.00,,
2024-03-17 18:58:04 UTC,66456,0.00,607.86,18.80,400.00,,
2024-03-17 18:58:56 UTC,66457,0.00,500.26,19.11,400.00,,
2024-03-17 18:59:47 UTC,66458,0.00,503.99,18.96,400.00,,
2024-03-17 19:00:38 UTC,66459,0.00,577.81,18.98,400.00,,
2024-03-17 19:01:30 UTC,66460,0.00,645.10,19.75,400.00,,
2024-03-17 19:02:22 UTC,66461,0.00,605.48,20.05,400.00,,
2024-03-17 19:03:14 UTC,66462,0.00,503.99,19.97,400.00,,
2024-03-17 19:04:05 UTC,66463,0.00,596.07,19.15,400.00,,
2024-03-17 19:04:56 UTC,66464,0.00,571.14,21.35,400.00,,
2024-03-17 19:05:48 UTC,66465,0.00,545.46,19.99,400.00,,
2024-03-17 19:06:40 UTC,66466,0.00,521.25,18.98,400.00,,
2024-03-17 19:07:31 UTC,66467,0.00,617.52,19.68,400.00,,
2024-03-17 19:08:22 UTC,66468,0.00,500.26,21.00,400.00,,
2024-03-17 19:09:15 UTC,66469,0.00,498.40,19.58,400.00,,
2024-03-17 19:10:10 UTC,66470,0.00,586.85,19.51,400.00,,
2024-03-17 19:11:01 UTC,66471,0.00,575.57,19.36,400.00,,
2024-03-17 19:11:53 UTC,66472,0.00,509.66,19.70,400.00,,
2024-03-17 19:12:46 UTC,66473,0.00,622.42,19.94,400.00,,
2024-03-17 19:13:39 UTC,66474,0.00,471.62,20.37,400.00,,
2024-03-17 19:14:30 UTC,66475,0.00,531.17,20.48,400.00,,
2024-03-17 19:15:21 UTC,66476,0.00,475.08,19.75,400.00,,
2024-03-17 19:16:14 UTC,66477,0.00,507.76,19.88,400.00,,
2024-03-17 19:17:05 UTC,66478,0.00,529.16,19.49,400.00,,
2024-03-17 19:17:56 UTC,66479,0.00,527.17,18.90,400.00,,
2024-03-17 19:18:47 UTC,66480,0.00,509.66,18.17,400.00,,
2024-03-17 19:19:40 UTC,66481,0.00,487.46,19.62,400.00,,
2024-03-17 19:20:31 UTC,66482,0.00,513.49,17.91,400.00,,
2024-03-17 19:21:23 UTC,66483,0.00,478.58,18.43,400.00,,
2024-03-17 19:22:14 UTC,66484,0.00,519.29,19.38,400.00,,
2024-03-17 19:23:06 UTC,66485,0.00,468.19,17.93,400.00,,
2024-03-17 19:23:57 UTC,66486,0.00,566.76,17.97,400.00,,
2024-03-17 19:24:49 UTC,66487,0.00,456.43,17.68,400.00,,
2024-03-17 19:25:40 UTC,66488,0.00,545.46,19.28,400.00,,
2024-03-17 19:26:33 UTC,66489,0.00,558.11,20.39,400.00,,
2024-03-17 19:27:24 UTC,66490,0.00,545.46,20.08,400.00,,
2024-03-17 19:28:15 UTC,66491,0.00,529.16,19.73,400.00,,
2024-03-17 19:29:06 UTC,66492,0.00,473.35,19.47,400.00,,
2024-03-17 19:29:59 UTC,66493,0.00,503.99,18.05,400.00,,
2024-03-17 19:30:50 UTC,66494,0.00,483.88,20.59,400.00,,
2024-03-17 19:31:41 UTC,66495,0.00,475.08,19.36,400.00,,
2024-03-17 19:32:32 UTC,66496,0.00,424.87,18.77,400.00,,
2024-03-17 19:33:25 UTC,66497,0.00,411.58,20.28,400.00,,
2024-03-17 19:34:16 UTC,66498,0.00,487.46,19.21,400.00,,
2024-03-17 19:35:07 UTC,66499,0.00,427.90,17.95,400.00,,
2024-03-17 19:35:58 UTC,66500,0.00,471.62,18.47,400.00,,
2024-03-17 19:36:51 UTC,66501,0.00,463.10,19.58,400.00,,
2024-03-17 19:37:42 UTC,66502,0.00,448.27,18.96,400.00,,
2024-03-17 19:38:34 UTC,66503,0.00,430.95,18.33,400.00,,
2024-03-17 19:39:25 UTC,66504,0.00,476.82,17.66,400.00,,
2024-03-17 19:40:18 UTC,66505,0.00,414.49,17.85,400.00,,
2024-03-17 19:41:09 UTC,66506,0.00,509.66,18.03,400.00,,
2024-03-17 19:42:00 UTC,66507,0.00,440.29,17.01,400.00,,
2024-03-17 19:42:52 UTC,66508,0.00,326.55,16.33,400.00,,
2024-03-17 19:43:44 UTC,66509,0.00,525.19,18.77,400.00,,
2024-03-17 19:45:42 UTC,66510,0.00,248.52,17.27,400.00,,
2024-03-17 19:46:35 UTC,66511,0.00,261.89,17.10,400.00,,
2024-03-17 19:47:26 UTC,66512,0.00,227.64,16.16,400.00,,
2024-03-17 19:48:17 UTC,66513,0.00,257.86,17.27,400.00,,
2024-03-17 19:49:08 UTC,66514,0.00,381.26,15.75,400.00,,
2024-03-17 19:50:01 UTC,66515,0.00,323.34,16.07,400.00,,
2024-03-17 19:50:53 UTC,66516,0.00,454.79,16.88,400.00,,
2024-03-17 19:51:45 UTC,66517,0.00,288.71,16.66,400.00,,
2024-03-17 19:53:47 UTC,66518,0.00,299.06,16.93,400.00,,
2024-03-17 19:54:50 UTC,66519,0.00,410.14,16.44,400.00,,
2024-03-17 19:55:42 UTC,66520,0.00,354.94,16.71,400.00,,
2024-03-17 19:56:33 UTC,66521,0.00,367.18,16.86,400.00,,
2024-03-17 19:57:26 UTC,66522,0.00,356.14,17.69,400.00,,
2024-03-17 19:58:18 UTC,66523,0.00,304.91,16.53,400.00,,
2024-03-17 19:59:22 UTC,66524,0.00,343.22,16.23,400.00,,
2024-03-17 20:00:13 UTC,66525,0.00,317.04,15.60,400.00,,
2024-03-17 20:01:06 UTC,66526,0.00,340.94,17.27,400.00,,
2024-03-17 20:01:57 UTC,66527,0.00,403.01,16.28,400.00,,
2024-03-17 20:02:58 UTC,66528,0.00,423.37,15.94,400.00,,
2024-03-17 20:03:51 UTC,66529,0.00,521.25,15.70,400.00,,
2024-03-17 20:04:42 UTC,66530,0.00,468.19,15.43,400.00,,
2024-03-17 20:05:33 UTC,66531,0.00,443.46,16.32,400.00,,
2024-03-17 20:06:24 UTC,66532,0.00,469.90,16.99,400.00,,
2024-03-17 20:07:16 UTC,66533,0.00,379.95,16.05,400.00,,
2024-03-17 20:08:07 UTC,66534,0.00,400.21,15.45,400.00,,
2024-03-17 20:09:03 UTC,66535,0.00,370.95,16.71,400.00,,
2024-03-17 20:09:54 UTC,66536,0.00,437.15,17.18,400.00,,
2024-03-17 20:10:47 UTC,66537,0.00,429.42,16.70,400.00,,
2024-03-17 20:11:39 UTC,66538,0.00,446.66,16.82,400.00,,
2024-03-17 20:12:30 UTC,66539,0.00,440.29,15.43,400.00,,
2024-03-17 20:13:21 UTC,66540,0.00,410.14,15.96,400.00,,
2024-03-17 20:14:14 UTC,66541,0.00,411.58,16.50,400.00,,
2024-03-17 20:15:05 UTC,66542,0.00,331.99,15.75,400.00,,
2024-03-17 20:15:56 UTC,66543,0.00,426.38,16.44,400.00,,
2024-03-17 20:16:47 UTC,66544,0.00,432.49,16.05,400.00,,
2024-03-17 20:17:41 UTC,66545,0.00,339.80,16.46,400.00,,
2024-03-17 20:18:32 UTC,66546,0.00,124.64,13.23,400.00,,
2024-03-17 20:19:25 UTC,66547,0.00,120.57,14.13,400.00,,
2024-03-17 20:20:16 UTC,66548,0.00,119.05,14.26,400.00,,
2024-03-17 20:21:09 UTC,66549,0.00,163.78,13.65,400.00,,
2024-03-17 20:22:01 UTC,66550,0.00,139.37,14.78,400.00,,
2024-03-17 20:22:52 UTC,66551,0.00,157.20,13.95,400.00,,
2024-03-17 20:24:59 UTC,66552,0.00,166.96,14.88,400.00,,
2024-03-17 20:25:52 UTC,66553,0.00,136.47,15.72,400.00,,
2024-03-17 20:27:45 UTC,66554,0.00,190.49,15.33,400.00,,
2024-03-17 20:28:36 UTC,66555,0.00,144.64,14.83,400.00,,
2024-03-17 20:29:29 UTC,66556,0.00,148.55,15.39,400.00,,
2024-03-17 20:30:20 UTC,66557,0.00,389.24,16.14,400.00,,
2024-03-17 20:31:11 UTC,66558,0.00,473.35,16.88,400.00,,
2024-03-17 20:32:02 UTC,66559,0.00,368.43,16.81,400.00,,
2024-03-17 20:32:57 UTC,66560,0.00,476.82,17.22,400.00,,
2024-03-17 20:34:52 UTC,66561,0.00,446.66,18.29,400.00,,
2024-03-17 20:35:44 UTC,66562,0.00,437.15,17.54,400.00,,
2024-03-17 20:36:37 UTC,66563,0.00,426.38,18.15,400.00,,
2024-03-17 20:37:28 UTC,66564,0.00,440.29,16.50,400.00,,
2024-03-17 20:38:21 UTC,66565,0.00,407.27,18.01,400.00,,
2024-03-17 20:39:12 UTC,66566,0.00,401.61,17.14,400.00,,
2024-03-17 20:40:07 UTC,66567,0.00,424.87,16.37,400.00,,
2024-03-17 20:40:58 UTC,66568,0.00,437.15,17.18,400.00,,
2024-03-17 20:41:52 UTC,66569,0.00,378.65,16.92,400.00,,
2024-03-17 20:42:44 UTC,66570,0.00,427.90,16.33,400.00,,
2024-03-17 20:43:37 UTC,66571,0.00,451.51,16.46,400.00,,
2024-03-17 20:44:28 UTC,66572,0.00,475.08,16.55,400.00,,
2024-03-17 20:45:25 UTC,66573,0.00,418.89,16.53,400.00,,
2024-03-17 20:46:18 UTC,66574,0.00,494.72,16.70,400.00,,
2024-03-17 20:47:10 UTC,66575,0.00,418.89,16.00,400.00,,
2024-03-17 20:48:02 UTC,66576,0.00,454.79,16.24,400.00,,
2024-03-17 20:48:53 UTC,66577,0.00,423.37,17.87,400.00,,
2024-03-17 20:49:44 UTC,66578,0.00,449.89,17.23,400.00,,
2024-03-17 20:50:36 UTC,66579,0.00,494.72,15.89,400.00,,
2024-03-17 20:51:29 UTC,66580,0.00,424.87,16.35,400.00,,
2024-03-17 20:52:30 UTC,66581,0.00,463.10,16.10,400.00,,
2024-03-17 20:53:23 UTC,66582,0.00,449.89,17.39,400.00,,
2024-03-17 20:54:14 UTC,66583,0.00,535.20,18.65,400.00,,
2024-03-17 20:55:05 UTC,66584,0.00,461.43,18.51,400.00,,
2024-03-17 20:55:56 UTC,66585,0.00,446.66,18.09,400.00,,
2024-03-17 20:56:48 UTC,66586,0.00,507.76,18.65,400.00,,
2024-03-17 20:57:39 UTC,66587,0.00,507.76,18.53,400.00,,
2024-03-17 20:58:30 UTC,66588,0.00,478.58,18.11,400.00,,
2024-03-17 20:59:24 UTC,66589,0.00,382.58,17.08,400.00,,
2024-03-17 21:00:20 UTC,66590,0.00,505.87,17.89,400.00,,
2024-03-17 21:01:11 UTC,66591,0.00,491.07,16.95,400.00,,
2024-03-17 21:02:02 UTC,66592,0.00,343.22,16.77,400.00,,
2024-03-17 21:02:53 UTC,66593,0.00,311.91,16.37,400.00,,
2024-03-17 21:03:52 UTC,66594,0.00,318.08,15.62,400.00,,
2024-03-17 21:04:43 UTC,66595,0.00,312.93,15.56,400.00,,
2024-03-17 21:05:35 UTC,66596,0.00,336.43,14.88,400.00,,
2024-03-17 21:06:26 UTC,66597,0.00,351.37,15.16,400.00,,
2024-03-17 21:07:18 UTC,66598,0.00,277.93,15.58,400.00,,
2024-03-17 21:08:10 UTC,66599,0.00,297.15,14.96,400.00,,
2024-03-17 21:09:06 UTC,66600,0.00,307.89,15.63,400.00,,
2024-03-17 21:10:03 UTC,66601,0.00,305.90,15.18,400.00,,
2024-03-17 21:10:58 UTC,66602,0.00,344.37,14.32,400.00,,
2024-03-17 21:11:51 UTC,66603,0.00,317.04,14.35,400.00,,
2024-03-17 21:12:42 UTC,66604,0.00,335.31,14.95,400.00,,
2024-03-17 21:13:33 UTC,66605,0.00,385.22,15.53,400.00,,
2024-03-17 21:14:26 UTC,66606,0.00,448.27,14.98,400.00,,
2024-03-17 21:15:20 UTC,66607,0.00,435.59,15.51,400.00,,
2024-03-17 21:16:11 UTC,66608,0.00,443.46,15.28,400.00,,
2024-03-17 21:17:02 UTC,66609,0.00,344.37,13.34,400.00,,
2024-03-17 21:17:55 UTC,66610,0.00,283.26,14.64,400.00,,
2024-03-17 21:18:46 UTC,66611,0.00,261.08,14.62,400.00,,
2024-03-17 21:19:37 UTC,66612,0.00,211.40,13.86,400.00,,
2024-03-17 21:20:29 UTC,66613,0.00,244.01,13.34,400.00,,
2024-03-17 21:21:21 UTC,66614,0.00,271.03,12.38,400.00,,
2024-03-17 21:22:12 UTC,66615,0.00,316.01,12.65,400.00,,
2024-03-17 21:23:03 UTC,66616,0.00,288.71,14.38,400.00,,
2024-03-17 21:23:56 UTC,66617,0.00,209.55,13.84,400.00,,
2024-03-17 21:24:49 UTC,66618,0.00,284.16,14.72,400.00,,
2024-03-17 21:25:40 UTC,66619,0.00,238.15,13.60,400.00,,
2024-03-17 21:26:31 UTC,66620,0.00,206.51,13.29,400.00,,
2024-03-17 21:27:24 UTC,66621,0.00,219.01,13.31,400.00,,
2024-03-17 21:28:16 UTC,66622,0.00,264.34,12.60,400.00,,
2024-03-17 21:29:07 UTC,66623,0.00,323.34,13.06,400.00,,
2024-03-17 21:29:59 UTC,66624,0.00,224.94,12.76,400.00,,
2024-03-17 21:30:50 UTC,66625,0.00,243.27,13.84,400.00,,
2024-03-17 21:31:42 UTC,66626,0.00,309.89,12.86,400.00,,
2024-03-17 21:32:33 UTC,66627,0.00,269.34,13.38,400.00,,
2024-03-17 21:33:26 UTC,66628,0.00,454.79,13.47,400.00,,
2024-03-17 21:34:17 UTC,66629,0.00,367.18,12.68,400.00,,
2024-03-17 21:35:10 UTC,66630,0.00,400.21,13.41,400.00,,
2024-03-17 21:36:01 UTC,66631,0.00,336.43,13.38,400.00,,
2024-03-17 21:36:54 UTC,66632,0.00,286.88,12.83,400.00,,
2024-03-17 21:37:45 UTC,66633,0.00,284.16,12.43,400.00,,
2024-03-17 21:38:41 UTC,66634,0.00,270.18,13.02,400.00,,
2024-03-17 21:39:32 UTC,66635,0.00,261.89,12.54,400.00,,
2024-03-17 21:40:23 UTC,66636,0.00,238.87,12.58,400.00,,
2024-03-17 21:41:16 UTC,66637,0.00,241.06,12.85,400.00,,
2024-03-17 21:42:09 UTC,66638,0.00,231.78,12.73,400.00,,
2024-03-17 21:43:00 UTC,66639,0.00,362.22,13.32,400.00,,
2024-03-17 21:43:51 UTC,66640,0.00,244.75,12.08,400.00,,
2024-03-17 21:44:42 UTC,66641,0.00,224.94,11.99,400.00,,
2024-03-17 21:45:35 UTC,66642,0.00,459.75,12.58,400.00,,
2024-03-17 21:46:26 UTC,66643,0.00,201.19,11.74,400.00,,
2024-03-17 21:47:17 UTC,66644,0.00,204.12,12.05,400.00,,
2024-03-17 21:48:08 UTC,66645,0.00,200.03,11.79,400.00,,
2024-03-17 21:49:00 UTC,66646,0.00,245.50,11.95,400.00,,
2024-03-17 21:49:51 UTC,66647,0.00,190.49,11.46,400.00,,
2024-03-17 21:50:42 UTC,66648,0.00,228.33,11.45,400.00,,
2024-03-17 21:51:33 UTC,66649,0.00,421.87,11.15,400.00,,
2024-03-17 21:52:26 UTC,66650,0.00,193.24,11.70,400.00,,
2024-03-17 21:53:17 UTC,66651,0.00,180.00,11.78,400.00,,
2024-03-17 21:54:08 UTC,66652,0.00,198.30,12.23,400.00,,
2024-03-17 21:55:00 UTC,66653,0.00,215.16,10.91,400.00,,
2024-03-17 21:55:52 UTC,66654,0.00,218.36,11.22,400.00,,
2024-03-17 21:56:43 UTC,66655,0.00,193.24,11.47,400.00,,
2024-03-17 21:57:34 UTC,66656,0.00,214.53,10.67,400.00,,
2024-03-17 21:58:25 UTC,66657,0.00,213.90,11.50,400.00,,
2024-03-17 21:59:18 UTC,66658,0.00,243.27,11.77,400.00,,
2024-03-17 22:00:11 UTC,66659,0.00,264.34,11.18,400.00,,
2024-03-17 22:01:02 UTC,66660,0.00,284.16,11.15,400.00,,
2024-03-17 22:02:03 UTC,66661,0.00,187.80,11.22,400.00,,
2024-03-17 22:02:56 UTC,66662,0.00,268.50,11.00,400.00,,
2024-03-17 22:03:47 UTC,66663,0.00,278.81,11.41,400.00,,
2024-03-17 22:04:38 UTC,66664,0.00,212.02,11.74,400.00,,
2024-03-17 22:05:29 UTC,66665,0.00,229.01,11.71,400.00,,
2024-03-17 22:06:21 UTC,66666,0.00,194.35,11.74,400.00,,
2024-03-17 22:07:12 UTC,66667,0.00,209.55,15.19,400.00,,
2024-03-17 22:09:01 UTC,66668,0.00,226.97,12.01,400.00,,
2024-03-17 22:10:52 UTC,66669,0.00,248.52,12.28,400.00,,
2024-03-17 22:11:43 UTC,66670,0.00,288.71,12.25,400.00,,
2024-03-17 22:12:34 UTC,66671,0.00,285.06,11.55,400.00,,
2024-03-17 22:13:31 UTC,66672,0.00,401.61,11.66,400.00,,
2024-03-17 22:14:22 UTC,66673,0.00,259.46,12.03,400.00,,
